,Game_id,Event_Num,Event_Msg_Type,Period,WC_Time,PC_Time,Action_Type,Option1,Option2,Option3,Team_id,Person1,Person2,Team_id_type
3980,1eab6189ad9ab246c197575a8c4eebe5,253,1,2,704535,1190,47,2,0,0,3a30c29e8a04b4f1335ee8874c526a6c,3637dae74ec0bcaa39275df5ef7bea71,58a634d96007527e1989120fe42d1072,3
3981,1eab6189ad9ab246c197575a8c4eebe5,254,2,2,704749,970,1,3,0,0,cd45058739ed0ac8229849c6249aad48,79af15b6a2238e81cd52b99490ed2709,6bcf6c1f8c373d25fca1579bc4464a91,2
3982,1eab6189ad9ab246c197575a8c4eebe5,255,4,2,704774,970,0,0,0,0,cd45058739ed0ac8229849c6249aad48,3637dae74ec0bcaa39275df5ef7bea71,6bcf6c1f8c373d25fca1579bc4464a91,2
3983,1eab6189ad9ab246c197575a8c4eebe5,256,2,2,704862,860,5,2,0,0,3a30c29e8a04b4f1335ee8874c526a6c,3637dae74ec0bcaa39275df5ef7bea71,6bcf6c1f8c373d25fca1579bc4464a91,3
3984,1eab6189ad9ab246c197575a8c4eebe5,257,4,2,704885,860,0,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,3637dae74ec0bcaa39275df5ef7bea71,6bcf6c1f8c373d25fca1579bc4464a91,3
3985,1eab6189ad9ab246c197575a8c4eebe5,258,6,2,704952,860,2,0,0,2,3a30c29e8a04b4f1335ee8874c526a6c,770d24797fbad8f1bddd585ef8297e2b,3637dae74ec0bcaa39275df5ef7bea71,3
3986,1eab6189ad9ab246c197575a8c4eebe5,259,3,2,705151,860,11,1,0,0,3a30c29e8a04b4f1335ee8874c526a6c,3637dae74ec0bcaa39275df5ef7bea71,6bcf6c1f8c373d25fca1579bc4464a91,3
3987,1eab6189ad9ab246c197575a8c4eebe5,261,3,2,705180,860,12,2,0,0,3a30c29e8a04b4f1335ee8874c526a6c,3637dae74ec0bcaa39275df5ef7bea71,6bcf6c1f8c373d25fca1579bc4464a91,3
3988,1eab6189ad9ab246c197575a8c4eebe5,263,4,2,705381,850,0,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,b02d6090eb1155aab0614815c9f9ad73,6bcf6c1f8c373d25fca1579bc4464a91,3
3989,1eab6189ad9ab246c197575a8c4eebe5,264,1,2,705498,650,63,2,0,0,cd45058739ed0ac8229849c6249aad48,b02d6090eb1155aab0614815c9f9ad73,6284f9ad059fd7910f24ab69df891760,2
3990,1eab6189ad9ab246c197575a8c4eebe5,265,1,2,705621,546,42,2,0,0,3a30c29e8a04b4f1335ee8874c526a6c,3637dae74ec0bcaa39275df5ef7bea71,6bcf6c1f8c373d25fca1579bc4464a91,3
3991,1eab6189ad9ab246c197575a8c4eebe5,266,1,2,705834,431,47,2,0,0,cd45058739ed0ac8229849c6249aad48,b02d6090eb1155aab0614815c9f9ad73,6bcf6c1f8c373d25fca1579bc4464a91,2
3992,1eab6189ad9ab246c197575a8c4eebe5,267,6,2,705835,431,2,1,0,1,cd45058739ed0ac8229849c6249aad48,58a634d96007527e1989120fe42d1072,b02d6090eb1155aab0614815c9f9ad73,2
3993,1eab6189ad9ab246c197575a8c4eebe5,268,3,2,706068,431,10,2,0,0,cd45058739ed0ac8229849c6249aad48,b02d6090eb1155aab0614815c9f9ad73,6bcf6c1f8c373d25fca1579bc4464a91,2
3994,1eab6189ad9ab246c197575a8c4eebe5,270,4,2,706099,408,0,0,0,0,cd45058739ed0ac8229849c6249aad48,c5a353e301078ea1cb4e8bc8fede12e9,6bcf6c1f8c373d25fca1579bc4464a91,2
3995,1eab6189ad9ab246c197575a8c4eebe5,271,2,2,706183,319,5,2,0,0,3a30c29e8a04b4f1335ee8874c526a6c,c5a353e301078ea1cb4e8bc8fede12e9,6bcf6c1f8c373d25fca1579bc4464a91,3
3996,1eab6189ad9ab246c197575a8c4eebe5,272,4,2,706207,307,0,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,fcca0a6b42249d73d83db4651c1c1c91,6bcf6c1f8c373d25fca1579bc4464a91,3
3997,1eab6189ad9ab246c197575a8c4eebe5,273,1,2,706214,307,5,2,0,0,3a30c29e8a04b4f1335ee8874c526a6c,fcca0a6b42249d73d83db4651c1c1c91,6bcf6c1f8c373d25fca1579bc4464a91,3
3998,1eab6189ad9ab246c197575a8c4eebe5,275,2,2,706305,249,78,2,1,0,cd45058739ed0ac8229849c6249aad48,6284f9ad059fd7910f24ab69df891760,6bcf6c1f8c373d25fca1579bc4464a91,2
3999,1eab6189ad9ab246c197575a8c4eebe5,277,4,2,706320,239,0,0,0,0,cd45058739ed0ac8229849c6249aad48,d60757b977513c3d88aad57e520cd3f3,6bcf6c1f8c373d25fca1579bc4464a91,2
4000,1eab6189ad9ab246c197575a8c4eebe5,278,5,2,706547,14,4,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,3637dae74ec0bcaa39275df5ef7bea71,6bcf6c1f8c373d25fca1579bc4464a91,3
4001,1eab6189ad9ab246c197575a8c4eebe5,279,2,2,706780,8,1,3,0,0,cd45058739ed0ac8229849c6249aad48,6284f9ad059fd7910f24ab69df891760,6bcf6c1f8c373d25fca1579bc4464a91,2
4002,1eab6189ad9ab246c197575a8c4eebe5,280,4,2,706935,0,0,0,0,0,cd45058739ed0ac8229849c6249aad48,0abfcacb7c48de86bbc200c5773a2550,6bcf6c1f8c373d25fca1579bc4464a91,2
4003,1eab6189ad9ab246c197575a8c4eebe5,281,13,2,706963,0,0,0,0,0,cd45058739ed0ac8229849c6249aad48,6bcf6c1f8c373d25fca1579bc4464a91,6bcf6c1f8c373d25fca1579bc4464a91,2
4004,1eab6189ad9ab246c197575a8c4eebe5,283,12,3,716277,7200,0,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,6bcf6c1f8c373d25fca1579bc4464a91,6bcf6c1f8c373d25fca1579bc4464a91,3
4005,1eab6189ad9ab246c197575a8c4eebe5,284,2,3,716427,7050,86,2,0,0,3a30c29e8a04b4f1335ee8874c526a6c,3637dae74ec0bcaa39275df5ef7bea71,6bcf6c1f8c373d25fca1579bc4464a91,3
4006,1eab6189ad9ab246c197575a8c4eebe5,285,4,3,716447,7040,0,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,501e22e48df13d5a5b2b85a08c6d2ca9,6bcf6c1f8c373d25fca1579bc4464a91,3
4007,1eab6189ad9ab246c197575a8c4eebe5,286,1,3,716595,6880,79,2,0,0,cd45058739ed0ac8229849c6249aad48,3f67235a5607746cc215eee5dd447a5e,b02d6090eb1155aab0614815c9f9ad73,2
4008,1eab6189ad9ab246c197575a8c4eebe5,287,6,3,716814,6840,28,0,1,0,3a30c29e8a04b4f1335ee8874c526a6c,6284f9ad059fd7910f24ab69df891760,58a634d96007527e1989120fe42d1072,3
4009,1eab6189ad9ab246c197575a8c4eebe5,288,8,3,716957,6840,0,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,501e22e48df13d5a5b2b85a08c6d2ca9,cc6c4b67ac08f33590e75e9474122fc4,3
4010,1eab6189ad9ab246c197575a8c4eebe5,289,2,3,717152,6700,1,2,0,0,3a30c29e8a04b4f1335ee8874c526a6c,9205d55e83f96be2290f1e8849e9f062,6bcf6c1f8c373d25fca1579bc4464a91,3
4011,1eab6189ad9ab246c197575a8c4eebe5,290,4,3,717168,6690,0,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,b02d6090eb1155aab0614815c9f9ad73,6bcf6c1f8c373d25fca1579bc4464a91,3
4012,1eab6189ad9ab246c197575a8c4eebe5,291,5,3,717209,6650,1,1,0,0,cd45058739ed0ac8229849c6249aad48,b02d6090eb1155aab0614815c9f9ad73,3637dae74ec0bcaa39275df5ef7bea71,2
4013,1eab6189ad9ab246c197575a8c4eebe5,292,2,3,717246,6600,5,2,1,0,3a30c29e8a04b4f1335ee8874c526a6c,3637dae74ec0bcaa39275df5ef7bea71,6bcf6c1f8c373d25fca1579bc4464a91,3
4014,1eab6189ad9ab246c197575a8c4eebe5,293,4,3,717268,6590,0,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,9205d55e83f96be2290f1e8849e9f062,6bcf6c1f8c373d25fca1579bc4464a91,3
4015,1eab6189ad9ab246c197575a8c4eebe5,294,1,3,717279,6580,72,2,1,0,3a30c29e8a04b4f1335ee8874c526a6c,9205d55e83f96be2290f1e8849e9f062,6bcf6c1f8c373d25fca1579bc4464a91,3
4016,1eab6189ad9ab246c197575a8c4eebe5,295,6,3,717454,6440,2,0,0,2,cd45058739ed0ac8229849c6249aad48,3637dae74ec0bcaa39275df5ef7bea71,cc6c4b67ac08f33590e75e9474122fc4,2
4017,1eab6189ad9ab246c197575a8c4eebe5,296,3,3,717640,6440,11,1,0,0,cd45058739ed0ac8229849c6249aad48,cc6c4b67ac08f33590e75e9474122fc4,6bcf6c1f8c373d25fca1579bc4464a91,2
4018,1eab6189ad9ab246c197575a8c4eebe5,298,3,3,717662,6440,12,2,0,0,cd45058739ed0ac8229849c6249aad48,cc6c4b67ac08f33590e75e9474122fc4,6bcf6c1f8c373d25fca1579bc4464a91,2
4019,1eab6189ad9ab246c197575a8c4eebe5,300,4,3,717792,6430,0,0,0,0,cd45058739ed0ac8229849c6249aad48,cc6c4b67ac08f33590e75e9474122fc4,6bcf6c1f8c373d25fca1579bc4464a91,2
4020,1eab6189ad9ab246c197575a8c4eebe5,301,1,3,717828,6380,79,3,0,0,cd45058739ed0ac8229849c6249aad48,3f67235a5607746cc215eee5dd447a5e,cc6c4b67ac08f33590e75e9474122fc4,2
4021,1eab6189ad9ab246c197575a8c4eebe5,302,5,3,718073,6150,1,1,0,0,3a30c29e8a04b4f1335ee8874c526a6c,58a634d96007527e1989120fe42d1072,6284f9ad059fd7910f24ab69df891760,3
4022,1eab6189ad9ab246c197575a8c4eebe5,303,5,3,718155,6100,45,0,0,0,cd45058739ed0ac8229849c6249aad48,6284f9ad059fd7910f24ab69df891760,6bcf6c1f8c373d25fca1579bc4464a91,2
4023,1eab6189ad9ab246c197575a8c4eebe5,304,6,3,718487,5940,1,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,cc6c4b67ac08f33590e75e9474122fc4,3637dae74ec0bcaa39275df5ef7bea71,3
4024,1eab6189ad9ab246c197575a8c4eebe5,305,2,3,718663,5840,1,3,0,0,3a30c29e8a04b4f1335ee8874c526a6c,c5a353e301078ea1cb4e8bc8fede12e9,6bcf6c1f8c373d25fca1579bc4464a91,3
4025,1eab6189ad9ab246c197575a8c4eebe5,306,4,3,718679,5830,0,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,b02d6090eb1155aab0614815c9f9ad73,6bcf6c1f8c373d25fca1579bc4464a91,3
4026,1eab6189ad9ab246c197575a8c4eebe5,307,2,3,718753,5750,101,2,1,0,cd45058739ed0ac8229849c6249aad48,6284f9ad059fd7910f24ab69df891760,6bcf6c1f8c373d25fca1579bc4464a91,2
4027,1eab6189ad9ab246c197575a8c4eebe5,308,4,3,718785,5740,0,0,0,0,cd45058739ed0ac8229849c6249aad48,9205d55e83f96be2290f1e8849e9f062,6bcf6c1f8c373d25fca1579bc4464a91,2
4028,1eab6189ad9ab246c197575a8c4eebe5,309,2,3,718879,5620,5,2,0,0,3a30c29e8a04b4f1335ee8874c526a6c,58a634d96007527e1989120fe42d1072,6bcf6c1f8c373d25fca1579bc4464a91,3
4029,1eab6189ad9ab246c197575a8c4eebe5,310,4,3,718907,5600,0,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,6284f9ad059fd7910f24ab69df891760,6bcf6c1f8c373d25fca1579bc4464a91,3
4030,1eab6189ad9ab246c197575a8c4eebe5,311,2,3,719029,5470,1,3,0,0,cd45058739ed0ac8229849c6249aad48,b02d6090eb1155aab0614815c9f9ad73,6bcf6c1f8c373d25fca1579bc4464a91,2
4031,1eab6189ad9ab246c197575a8c4eebe5,312,4,3,719048,5460,0,0,0,0,cd45058739ed0ac8229849c6249aad48,d29058993b5746d37d0fd5348c5018e2,6bcf6c1f8c373d25fca1579bc4464a91,2
4032,1eab6189ad9ab246c197575a8c4eebe5,313,9,3,719091,5460,1,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,b6e6881722c762b86469f7259bdc9d28,6bcf6c1f8c373d25fca1579bc4464a91,3
4033,1eab6189ad9ab246c197575a8c4eebe5,318,1,3,720793,5250,98,2,0,0,3a30c29e8a04b4f1335ee8874c526a6c,d29058993b5746d37d0fd5348c5018e2,58a634d96007527e1989120fe42d1072,3
4034,1eab6189ad9ab246c197575a8c4eebe5,319,6,3,721018,5100,4,0,0,0,cd45058739ed0ac8229849c6249aad48,cc6c4b67ac08f33590e75e9474122fc4,58a634d96007527e1989120fe42d1072,2
4035,1eab6189ad9ab246c197575a8c4eebe5,320,5,3,721019,5100,5,0,0,0,cd45058739ed0ac8229849c6249aad48,cc6c4b67ac08f33590e75e9474122fc4,6bcf6c1f8c373d25fca1579bc4464a91,2
4036,1eab6189ad9ab246c197575a8c4eebe5,321,2,3,721201,4990,1,2,0,0,3a30c29e8a04b4f1335ee8874c526a6c,d29058993b5746d37d0fd5348c5018e2,6bcf6c1f8c373d25fca1579bc4464a91,3
4037,1eab6189ad9ab246c197575a8c4eebe5,322,4,3,721215,4980,0,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,6284f9ad059fd7910f24ab69df891760,6bcf6c1f8c373d25fca1579bc4464a91,3
4038,1eab6189ad9ab246c197575a8c4eebe5,323,1,3,721255,4940,50,2,1,0,cd45058739ed0ac8229849c6249aad48,cc6c4b67ac08f33590e75e9474122fc4,6284f9ad059fd7910f24ab69df891760,2
4039,1eab6189ad9ab246c197575a8c4eebe5,324,1,3,721451,4740,99,2,0,0,3a30c29e8a04b4f1335ee8874c526a6c,c5a353e301078ea1cb4e8bc8fede12e9,3637dae74ec0bcaa39275df5ef7bea71,3
4040,1eab6189ad9ab246c197575a8c4eebe5,325,1,3,721568,4620,1,3,0,0,cd45058739ed0ac8229849c6249aad48,b02d6090eb1155aab0614815c9f9ad73,6284f9ad059fd7910f24ab69df891760,2
4041,1eab6189ad9ab246c197575a8c4eebe5,326,5,3,721677,4600,45,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,c5a353e301078ea1cb4e8bc8fede12e9,6bcf6c1f8c373d25fca1579bc4464a91,3
4042,1eab6189ad9ab246c197575a8c4eebe5,327,2,3,721819,4540,1,2,0,0,cd45058739ed0ac8229849c6249aad48,3f67235a5607746cc215eee5dd447a5e,6bcf6c1f8c373d25fca1579bc4464a91,2
4043,1eab6189ad9ab246c197575a8c4eebe5,328,4,3,721832,4530,0,0,0,0,cd45058739ed0ac8229849c6249aad48,3637dae74ec0bcaa39275df5ef7bea71,6bcf6c1f8c373d25fca1579bc4464a91,2
4044,1eab6189ad9ab246c197575a8c4eebe5,329,6,3,721908,4500,2,0,1,2,3a30c29e8a04b4f1335ee8874c526a6c,b02d6090eb1155aab0614815c9f9ad73,58a634d96007527e1989120fe42d1072,3
4045,1eab6189ad9ab246c197575a8c4eebe5,330,3,3,722193,4500,11,1,1,0,3a30c29e8a04b4f1335ee8874c526a6c,58a634d96007527e1989120fe42d1072,6bcf6c1f8c373d25fca1579bc4464a91,3
4046,1eab6189ad9ab246c197575a8c4eebe5,332,3,3,722252,4500,12,1,1,0,3a30c29e8a04b4f1335ee8874c526a6c,58a634d96007527e1989120fe42d1072,6bcf6c1f8c373d25fca1579bc4464a91,3
4047,1eab6189ad9ab246c197575a8c4eebe5,334,1,3,722428,4380,79,3,0,0,cd45058739ed0ac8229849c6249aad48,6284f9ad059fd7910f24ab69df891760,6bcf6c1f8c373d25fca1579bc4464a91,2
4048,1eab6189ad9ab246c197575a8c4eebe5,335,1,3,722690,4120,80,3,0,0,3a30c29e8a04b4f1335ee8874c526a6c,58a634d96007527e1989120fe42d1072,9205d55e83f96be2290f1e8849e9f062,3
4049,1eab6189ad9ab246c197575a8c4eebe5,336,6,3,722863,4000,1,0,0,0,cd45058739ed0ac8229849c6249aad48,58a634d96007527e1989120fe42d1072,6284f9ad059fd7910f24ab69df891760,2
4050,1eab6189ad9ab246c197575a8c4eebe5,337,2,3,723133,3880,79,3,0,0,cd45058739ed0ac8229849c6249aad48,3f67235a5607746cc215eee5dd447a5e,6bcf6c1f8c373d25fca1579bc4464a91,2
4051,1eab6189ad9ab246c197575a8c4eebe5,338,4,3,723168,3870,0,0,0,0,cd45058739ed0ac8229849c6249aad48,d29058993b5746d37d0fd5348c5018e2,6bcf6c1f8c373d25fca1579bc4464a91,2
4052,1eab6189ad9ab246c197575a8c4eebe5,339,2,3,723257,3760,79,3,0,0,3a30c29e8a04b4f1335ee8874c526a6c,58a634d96007527e1989120fe42d1072,6bcf6c1f8c373d25fca1579bc4464a91,3
4053,1eab6189ad9ab246c197575a8c4eebe5,340,4,3,723266,3750,0,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,cc6c4b67ac08f33590e75e9474122fc4,6bcf6c1f8c373d25fca1579bc4464a91,3
4054,1eab6189ad9ab246c197575a8c4eebe5,341,5,3,723350,3690,4,0,0,0,cd45058739ed0ac8229849c6249aad48,6284f9ad059fd7910f24ab69df891760,6bcf6c1f8c373d25fca1579bc4464a91,2
4055,1eab6189ad9ab246c197575a8c4eebe5,342,1,3,723653,3480,1,3,0,0,3a30c29e8a04b4f1335ee8874c526a6c,d29058993b5746d37d0fd5348c5018e2,3637dae74ec0bcaa39275df5ef7bea71,3
4056,1eab6189ad9ab246c197575a8c4eebe5,343,1,3,723894,3230,1,3,0,0,cd45058739ed0ac8229849c6249aad48,6284f9ad059fd7910f24ab69df891760,3f67235a5607746cc215eee5dd447a5e,2
4057,1eab6189ad9ab246c197575a8c4eebe5,344,2,3,724023,3110,1,3,1,0,3a30c29e8a04b4f1335ee8874c526a6c,c5a353e301078ea1cb4e8bc8fede12e9,6bcf6c1f8c373d25fca1579bc4464a91,3
4058,1eab6189ad9ab246c197575a8c4eebe5,345,4,3,724053,3100,0,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,cc6c4b67ac08f33590e75e9474122fc4,6bcf6c1f8c373d25fca1579bc4464a91,3
4059,1eab6189ad9ab246c197575a8c4eebe5,346,1,3,724098,3030,52,2,1,0,cd45058739ed0ac8229849c6249aad48,cc6c4b67ac08f33590e75e9474122fc4,6284f9ad059fd7910f24ab69df891760,2
4060,1eab6189ad9ab246c197575a8c4eebe5,347,1,3,724251,2890,63,2,0,0,3a30c29e8a04b4f1335ee8874c526a6c,3637dae74ec0bcaa39275df5ef7bea71,6bcf6c1f8c373d25fca1579bc4464a91,3
4061,1eab6189ad9ab246c197575a8c4eebe5,348,9,3,724307,2890,1,0,0,0,cd45058739ed0ac8229849c6249aad48,0abfcacb7c48de86bbc200c5773a2550,6bcf6c1f8c373d25fca1579bc4464a91,2
4062,1eab6189ad9ab246c197575a8c4eebe5,350,8,3,725747,2890,0,0,0,0,cd45058739ed0ac8229849c6249aad48,d29058993b5746d37d0fd5348c5018e2,cc770adb9f49dec34c5f80808fdfd418,2
4063,1eab6189ad9ab246c197575a8c4eebe5,351,8,3,725747,2890,0,0,0,0,cd45058739ed0ac8229849c6249aad48,9205d55e83f96be2290f1e8849e9f062,fcca0a6b42249d73d83db4651c1c1c91,2
4064,1eab6189ad9ab246c197575a8c4eebe5,352,8,3,725747,2890,0,0,0,0,cd45058739ed0ac8229849c6249aad48,58a634d96007527e1989120fe42d1072,7c1c2ad6f3088c952dffd0335bb3af9b,2
4065,1eab6189ad9ab246c197575a8c4eebe5,353,8,3,725844,2890,0,0,0,0,cd45058739ed0ac8229849c6249aad48,cc6c4b67ac08f33590e75e9474122fc4,501e22e48df13d5a5b2b85a08c6d2ca9,2
4066,1eab6189ad9ab246c197575a8c4eebe5,354,1,3,726014,2710,79,2,0,0,cd45058739ed0ac8229849c6249aad48,3f67235a5607746cc215eee5dd447a5e,6bcf6c1f8c373d25fca1579bc4464a91,2
4067,1eab6189ad9ab246c197575a8c4eebe5,355,2,3,726314,2410,86,3,0,0,3a30c29e8a04b4f1335ee8874c526a6c,c5a353e301078ea1cb4e8bc8fede12e9,6bcf6c1f8c373d25fca1579bc4464a91,3
4068,1eab6189ad9ab246c197575a8c4eebe5,356,4,3,726335,2410,0,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,fcca0a6b42249d73d83db4651c1c1c91,6bcf6c1f8c373d25fca1579bc4464a91,3
4069,1eab6189ad9ab246c197575a8c4eebe5,357,5,3,726472,2260,1,1,0,0,3a30c29e8a04b4f1335ee8874c526a6c,fcca0a6b42249d73d83db4651c1c1c91,6284f9ad059fd7910f24ab69df891760,3
4070,1eab6189ad9ab246c197575a8c4eebe5,358,1,3,726510,2220,50,2,1,0,cd45058739ed0ac8229849c6249aad48,770d24797fbad8f1bddd585ef8297e2b,6284f9ad059fd7910f24ab69df891760,2
4071,1eab6189ad9ab246c197575a8c4eebe5,359,1,3,726730,2000,78,2,0,0,3a30c29e8a04b4f1335ee8874c526a6c,c5a353e301078ea1cb4e8bc8fede12e9,6bcf6c1f8c373d25fca1579bc4464a91,3
4072,1eab6189ad9ab246c197575a8c4eebe5,360,6,3,727035,1840,1,0,0,0,cd45058739ed0ac8229849c6249aad48,c5a353e301078ea1cb4e8bc8fede12e9,501e22e48df13d5a5b2b85a08c6d2ca9,2
4073,1eab6189ad9ab246c197575a8c4eebe5,363,6,3,727678,1840,11,0,0,0,cd45058739ed0ac8229849c6249aad48,501e22e48df13d5a5b2b85a08c6d2ca9,6bcf6c1f8c373d25fca1579bc4464a91,2
4074,1eab6189ad9ab246c197575a8c4eebe5,365,8,3,728038,1840,0,0,0,0,cd45058739ed0ac8229849c6249aad48,3f67235a5607746cc215eee5dd447a5e,3cc886aecaeb231f093c5bdded29d2dd,2
4075,1eab6189ad9ab246c197575a8c4eebe5,366,8,3,728079,1840,0,0,0,0,cd45058739ed0ac8229849c6249aad48,770d24797fbad8f1bddd585ef8297e2b,79af15b6a2238e81cd52b99490ed2709,2
4076,1eab6189ad9ab246c197575a8c4eebe5,367,3,3,728103,1840,16,2,0,0,cd45058739ed0ac8229849c6249aad48,c5a353e301078ea1cb4e8bc8fede12e9,6bcf6c1f8c373d25fca1579bc4464a91,2
4077,1eab6189ad9ab246c197575a8c4eebe5,368,4,3,728104,1840,1,0,0,0,cd45058739ed0ac8229849c6249aad48,0abfcacb7c48de86bbc200c5773a2550,6bcf6c1f8c373d25fca1579bc4464a91,2
4078,1eab6189ad9ab246c197575a8c4eebe5,370,2,3,728509,1710,79,3,0,0,cd45058739ed0ac8229849c6249aad48,6284f9ad059fd7910f24ab69df891760,6bcf6c1f8c373d25fca1579bc4464a91,2
4079,1eab6189ad9ab246c197575a8c4eebe5,371,4,3,728526,1700,0,0,0,0,cd45058739ed0ac8229849c6249aad48,7c1c2ad6f3088c952dffd0335bb3af9b,6bcf6c1f8c373d25fca1579bc4464a91,2
4080,1eab6189ad9ab246c197575a8c4eebe5,372,2,3,728734,1480,47,2,0,0,3a30c29e8a04b4f1335ee8874c526a6c,c5a353e301078ea1cb4e8bc8fede12e9,6bcf6c1f8c373d25fca1579bc4464a91,3
4081,1eab6189ad9ab246c197575a8c4eebe5,373,4,3,728751,1480,0,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,b02d6090eb1155aab0614815c9f9ad73,6bcf6c1f8c373d25fca1579bc4464a91,3
4082,1eab6189ad9ab246c197575a8c4eebe5,374,6,3,728945,1350,1,0,0,0,cd45058739ed0ac8229849c6249aad48,fcca0a6b42249d73d83db4651c1c1c91,b02d6090eb1155aab0614815c9f9ad73,2
4083,1eab6189ad9ab246c197575a8c4eebe5,375,8,3,729030,1350,0,0,0,0,cd45058739ed0ac8229849c6249aad48,c5a353e301078ea1cb4e8bc8fede12e9,58a634d96007527e1989120fe42d1072,2
4084,1eab6189ad9ab246c197575a8c4eebe5,376,2,3,729254,1210,5,2,0,0,cd45058739ed0ac8229849c6249aad48,b02d6090eb1155aab0614815c9f9ad73,6bcf6c1f8c373d25fca1579bc4464a91,2
4085,1eab6189ad9ab246c197575a8c4eebe5,377,4,3,729273,1200,0,0,0,0,cd45058739ed0ac8229849c6249aad48,3637dae74ec0bcaa39275df5ef7bea71,6bcf6c1f8c373d25fca1579bc4464a91,2
4086,1eab6189ad9ab246c197575a8c4eebe5,378,5,3,729308,1170,1,1,0,0,3a30c29e8a04b4f1335ee8874c526a6c,3637dae74ec0bcaa39275df5ef7bea71,3cc886aecaeb231f093c5bdded29d2dd,3
4087,1eab6189ad9ab246c197575a8c4eebe5,379,1,3,729338,1130,50,2,1,0,cd45058739ed0ac8229849c6249aad48,b02d6090eb1155aab0614815c9f9ad73,6284f9ad059fd7910f24ab69df891760,2
4088,1eab6189ad9ab246c197575a8c4eebe5,380,5,3,729447,1030,1,1,0,0,3a30c29e8a04b4f1335ee8874c526a6c,3637dae74ec0bcaa39275df5ef7bea71,b02d6090eb1155aab0614815c9f9ad73,3
4089,1eab6189ad9ab246c197575a8c4eebe5,381,1,3,729473,1000,74,2,1,0,cd45058739ed0ac8229849c6249aad48,6284f9ad059fd7910f24ab69df891760,b02d6090eb1155aab0614815c9f9ad73,2
4090,1eab6189ad9ab246c197575a8c4eebe5,382,9,3,729608,1000,2,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,b6e6881722c762b86469f7259bdc9d28,6bcf6c1f8c373d25fca1579bc4464a91,3
4091,1eab6189ad9ab246c197575a8c4eebe5,384,8,3,730261,1000,0,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,3637dae74ec0bcaa39275df5ef7bea71,d60757b977513c3d88aad57e520cd3f3,3
4092,1eab6189ad9ab246c197575a8c4eebe5,385,8,3,730368,1000,0,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,b02d6090eb1155aab0614815c9f9ad73,66c69301f757e48e6b780927b5a55e11,3
4093,1eab6189ad9ab246c197575a8c4eebe5,386,8,3,730421,960,0,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,7c1c2ad6f3088c952dffd0335bb3af9b,0b0dfe077fd547134c4b631cc7008465,3
4094,1eab6189ad9ab246c197575a8c4eebe5,388,2,3,730639,710,1,2,0,0,3a30c29e8a04b4f1335ee8874c526a6c,cc770adb9f49dec34c5f80808fdfd418,6bcf6c1f8c373d25fca1579bc4464a91,3
4095,1eab6189ad9ab246c197575a8c4eebe5,389,4,3,730653,700,0,0,0,0,3a30c29e8a04b4f1335ee8874c526a6c,6284f9ad059fd7910f24ab69df891760,6bcf6c1f8c373d25fca1579bc4464a91,3
4096,1eab6189ad9ab246c197575a8c4eebe5,390,2,3,730702,650,1,3,0,0,cd45058739ed0ac8229849c6249aad48,6284f9ad059fd7910f24ab69df891760,6bcf6c1f8c373d25fca1579bc4464a91,2
4097,1eab6189ad9ab246c197575a8c4eebe5,391,4,3,730719,650,0,0,0,0,cd45058739ed0ac8229849c6249aad48,66c69301f757e48e6b780927b5a55e11,6bcf6c1f8c373d25fca1579bc4464a91,2
4098,1eab6189ad9ab246c197575a8c4eebe5,392,6,3,730863,610,1,1,0,2,cd45058739ed0ac8229849c6249aad48,cc770adb9f49dec34c5f80808fdfd418,6284f9ad059fd7910f24ab69df891760,2
4099,1eab6189ad9ab246c197575a8c4eebe5,393,3,3,731053,610,11,1,0,0,cd45058739ed0ac8229849c6249aad48,6284f9ad059fd7910f24ab69df891760,6bcf6c1f8c373d25fca1579bc4464a91,2
4100,1eab6189ad9ab246c197575a8c4eebe5,395,3,3,731110,610,12,1,0,0,cd45058739ed0ac8229849c6249aad48,6284f9ad059fd7910f24ab69df891760,6bcf6c1f8c373d25fca1579bc4464a91,2
